股票代碼,股票名稱,strategy,total_return,annualized_return,volatility,sharpe_ratio,max_drawdown,win_rate,total_trades
2412.TW,中華電,RSI,1.5665085085620367,0.16125702249760732,4.0997341612448075,0.039333531432839214,-13.075436448392194,51.78571428571429,3
2412.TW,中華電,MACD,0.5481749775962719,0.05668526926838613,7.360330076379117,0.007701457499888675,-19.24105497655953,52.17391304347826,111
2412.TW,中華電,MA_CROSS,17.228450975107414,1.6613881731412095,8.133289140611648,0.204270147589548,-14.197244909715035,53.481331987891025,84
2412.TW,中華電,BOLLINGER,39.60563596932354,3.519172408758231,6.545155698677413,0.5376758889737878,-11.111127277016282,52.836304700162074,24
2412.TW,中華電,STOCHASTIC,7.241475080592563,0.7273567236883105,6.136057067761531,0.11853812890851331,-14.16308655098835,51.62337662337663,19
