股票代碼,股票名稱,strategy,total_return,annualized_return,volatility,sharpe_ratio,max_drawdown,win_rate,total_trades
2330.TW,台積電,RSI,25.589626814453247,12.568053048391281,12.967058072436888,0.9692293331442895,-8.2114708001512,56.81818181818182,1
2330.TW,台積電,MACD,51.98062574037492,24.295359410864336,18.680155968228537,1.3005972461999897,-25.48720592682955,57.2139303482587,21
2330.TW,台積電,MA_CROSS,68.74942594714462,31.24183378850127,21.1677360268036,1.475917582727854,-18.034344100424672,56.557377049180324,11
2330.TW,台積電,BOLLINGER,49.66538567465726,23.307898698575592,20.997952580590084,1.1100081595631737,-24.167439534534065,58.64661654135338,4
2330.TW,台積電,STOCHASTIC,3.993190739276131,2.0552938447236713,20.22976715501526,0.10159750376633145,-23.82316873410027,51.21951219512195,4
